x,y,z,Delta U,Delta a_x,Delta a_y,Delta a_z
-0.6659958650466723,1.0925868868647006,0.7042329949686537,1.0196011989407887e-05,-5.361329279190203e-08,2.937923867451255e-09,-9.167117388964936e-08
1.0776929694150184,-0.1968414077790746,-0.8348607658563563,1.8960065178432775e-05,6.831772788348633e-08,2.4062614254166375e-08,9.376573260875027e-08
-0.9940382943479744,0.4218274789214875,0.3265626526181299,0.00016194471456929378,4.357366221937173e-08,1.7781005324970196e-08,-2.457929725505041e-07
1.2240154363173328,-0.3900575031283051,0.380085602316411,0.00017424058468472822,-2.0499551604994832e-07,1.0276255669756609e-07,-9.238103544595315e-08
-1.334353670595823,0.6077948731573123,0.004195621527092288,0.00013660762325109796,1.4005125001289708e-07,-6.926261873214879e-08,-2.4462946519194425e-08
-1.232381075412493,-0.38760532539447434,-0.3027082781357536,0.00018753182616096197,2.103469026113231e-07,6.298682976673283e-08,2.6021834263269915e-07
-0.22956393668409983,1.5051946997403771,-0.08365435035812058,3.1652210933951805e-05,-2.6674471455718472e-08,-4.133090708162398e-08,-1.593368904822002e-09
-0.11619872162542534,-0.9992825214355086,-0.42602463439257715,-3.653622268749305e-05,-1.4254903050226018e-08,-2.5553186593206823e-07,1.0363660719456631e-07
-0.20966283808058006,-0.546607164480857,1.1011858610337915,-0.0002604877872746282,-8.898922711473665e-08,-2.5377703212511605e-07,2.9322550954768415e-07
-0.16721780696643285,1.306255169574995,0.06255761338348555,3.855563987571415e-05,-4.700475224427311e-08,-4.511118612606738e-08,-5.356370183964461e-08
0.4931388173451456,-1.176242817700075,0.050287075879218227,3.036381464964691e-05,3.310587627252892e-08,2.4385722672322765e-08,-4.729081542931146e-08
0.5342307625856192,-0.7209745229973411,-0.6221145090043401,-2.7442034657840196e-05,1.937136609443863e-07,-1.7562978251965648e-07,1.8147699132228944e-07
-0.6910718804750154,0.018483707364023653,0.8780143101913477,-0.00018886957857869357,-5.248414200410703e-07,3.3809178281797187e-08,-4.7295484470280147e-08
0.6006017796919726,-0.48781446650356053,1.2937138402746167,-8.184967778505353e-05,1.244946974948883e-07,-3.8502009923552536e-08,3.376360793917835e-08
0.9462742236414255,0.16906421913610875,0.8842381205058382,3.84598684358717e-05,1.3428794456014392e-07,-1.1783421889480636e-08,-1.8950522852211824e-07
0.3080366123873492,-0.6343676295929858,0.7883985675985133,-0.00023214634066614625,1.9003439566614972e-07,-3.628455555279789e-07,1.3635428474594364e-07
0.07783572753504275,0.0009428171313650172,1.0364811176464859,-0.0004084376662347914,5.903041438789283e-07,1.6178920134394957e-09,4.647861033599929e-07
-1.0376873959022093,-0.6002406154175689,-0.5025998725729921,9.393355341679267e-05,-1.3648653733117897e-08,1.58848073103965e-09,3.304776034073908e-07
-0.25979030108929,-0.18208615088366129,-1.077982397750359,-0.00046179042234268774,-2.1790039372654174e-08,-2.1168400760287438e-07,-8.296777170853799e-07
-0.506710423445386,-0.4427690148563807,1.2639620867322896,-0.00016121415037483286,-1.4985752252300367e-07,-1.0510431685914332e-07,1.422637754007967e-07
1.4188600916083405,-0.32424999441579855,-0.28631948167549875,0.00010317857459648246,-8.126467934719308e-08,4.08584746397102e-08,7.562044945503256e-08
-0.5977149921478208,-0.9924418621484201,-0.06079080813531161,0.00020650436015179162,1.4197624441260903e-07,2.865500063560193e-07,-5.008357711893032e-08
-0.7228762798708654,-0.061468471980677335,-1.1592409201047447,-0.00020216264599707477,-2.720418072861186e-07,3.362114970290539e-08,-1.9797769195215494e-07
-0.9924738162733623,0.19358719819026182,0.47698900285259677,0.00012671712560459038,2.4733081662327487e-08,-7.756391975874259e-08,-1.7126706365995488e-07
0.3086109216700789,-0.9761549582488805,0.6318157313133439,-7.960730009385397e-05,8.379779238544967e-08,-1.5530752599509926e-07,-5.560480913489547e-08
-1.2051809934314315,0.9531331939613814,-0.016022673637435193,0.00011232453401693537,9.575797854482535e-08,-1.012377419728989e-07,-1.323603765451553e-08
-1.264481583539703,-0.2904895419845692,0.33565818015804333,0.00020781765950911624,2.5987549490295664e-07,7.78337530275989e-09,-1.9768034630318215e-07
0.5682012866906662,-0.13069172793038356,1.4199149973057679,-9.424880657062342e-05,1.1397368175372403e-07,-1.0930658143635535e-08,5.903583653696479e-08
0.9103379934111886,-0.2319002437019005,0.6777737816202669,0.00024071936310094934,-4.472402537628539e-07,-2.8848109990043038e-08,-6.347528534500316e-07
0.7812520666332711,0.7920352704132689,-0.4961116334636038,5.9738451994274246e-05,8.330935203023483e-08,-1.4400436535887216e-07,9.997565843192552e-08
-0.5881914700868359,0.9426717228030106,-0.6718290793513293,2.752182146492939e-05,-1.0158255122793227e-07,-2.929385486182064e-09,1.334962894631442e-07
-1.1725512515496717,-0.4310546735347115,0.37256864208272256,0.00022528205833785927,2.7090232189462066e-07,8.541102161152866e-08,-2.604936634266304e-07
-0.17368681092376,-1.1034956520663923,-1.1436091671067248,-4.52734602610885e-05,7.372505013646214e-10,-7.1066321988806e-08,1.709146754640319e-08
-0.3063210264291981,-0.3782090047880479,0.9811536698262793,-0.000398711136346928,-2.689472432494525e-07,-3.2962148333051214e-07,4.664219957465838e-07
0.42720949688162263,1.2733371164234688,-0.7022882821087025,-1.2852234499199986e-05,2.39326137149431e-08,3.1527713226787103e-08,2.83320051723682e-08
-0.10285179141681208,-0.39466345800055824,-1.4666478057599603,-0.0001457797121764921,2.8394407719097644e-08,-8.89392504262532e-08,-1.4474207139067643e-07
-0.5793683215495766,-0.7612540228946252,-0.9458959915443232,-0.00010195983504414962,-8.353383732273918e-08,-2.3178663324236014e-07,2.80465852899973e-08
-0.8210637597284521,0.9100806661241077,-0.030522150841494858,0.00022254421176990473,1.894235829253714e-07,-3.6226474031356017e-07,-3.807991619056128e-08
1.0939689049484889,0.3483765566115974,0.6633496512296596,0.0001260240124033862,-9.727173763042514e-08,-8.888943743412898e-08,-2.4255324685032714e-07
-0.8477850054472905,0.4930616539620849,0.6857532038891683,1.2897227269371347e-05,-1.1552485542965319e-07,4.882223490131423e-08,-2.037597585536502e-07
-0.871469531386725,0.8456163605381335,0.8556623559798969,-2.057435391377101e-06,-6.186092299444409e-08,2.782560890752958e-08,-9.403522645653289e-08
-0.4193869921943132,-0.856832371707309,-0.9036587223725303,-7.519572889925735e-05,-1.8449539747421573e-08,-1.885469860998369e-07,7.859316465411976e-08
0.15638073896015348,0.5911533965646273,-1.4326917358027655,-0.000106894918501819,4.177276933490927e-08,8.074501618395832e-08,-8.530692058020104e-08
0.04374601367634299,0.9388151417590633,1.0172289731630493,-9.633530825440245e-05,2.4954274067501757e-08,1.5959846185726823e-07,3.919548522255827e-09
0.9145072536901152,0.752511884601097,-0.5900509107890068,6.164450392145466e-05,2.770122882325713e-08,-1.0640360894646994e-07,1.2220977446005637e-07
1.1779718763123754,-0.37151372813923966,0.7310767814690474,0.00010588873190099803,-8.570814397072496e-08,5.556950231802465e-08,-1.639132220225007e-07
0.048268891927894624,-0.2926162829721669,-1.2834218938486839,-0.00020555350975171027,1.1233036880807049e-07,-1.2801127550581797e-07,-2.1690734862046277e-07
-0.1438739433885434,-1.3076982823224028,0.8111768297646621,-3.8798882845575735e-05,-2.133651652931207e-08,-7.723444764497175e-08,-3.467072896473531e-08
0.9896313073264872,-0.5199445424847718,0.19702079864846125,0.000254448515228435,-2.733825700243543e-07,3.2321732479060053e-07,-3.152556193492498e-08
-0.932139123940983,-0.807612424444011,0.9952374584687536,-1.3087533525592353e-05,-8.53108917219312e-08,-2.638973344647417e-08,-7.394425516204408e-08
-0.03186404916799078,1.4383687299733234,-0.39871749987651534,1.507579591447791e-05,-2.4111020251173555e-08,-9.822727885990056e-09,3.7704913979840654e-08
1.1860999052914718,0.11561877230786441,0.9444990553415767,5.006227831237507e-05,1.8759577969091204e-08,-1.5609637108630204e-08,-1.2254399995449028e-07
-1.256566395659884,-0.13926624950835978,-0.32456563828074864,0.00018072054492684932,1.9495505187368104e-07,-2.0985794254221e-09,2.6675915422957133e-07
-1.008840861106278,0.7989106170015952,0.7846327183546284,2.067753357680721e-05,-3.687534658964657e-08,6.281194136031233e-09,-1.0157524734876929e-07
0.32590567165222306,0.8439084519854083,0.795798087281114,-7.46753976585608e-05,1.1170355938358158e-07,1.440325509597809e-07,-8.83299015901575e-08
-0.67144067553207,0.6680518686610416,-1.116727025061412,-6.235129829764514e-05,-9.46434232220143e-08,9.994236198780965e-08,3.9167826192323305e-08
0.0150061044124412,-0.3853470794673968,1.0409169413571093,-0.00037145773247099055,1.7128324179243168e-07,-2.231165588562169e-07,5.197064656965571e-07
0.34598729465409894,-0.2074118554562525,1.1354934308465552,-0.00020545454595056277,2.0840633129044895e-07,-3.416373898673415e-08,1.5665669812868036e-07
-0.9090154904263733,-0.8434706810696911,0.33328320724630545,0.00017997863963568742,5.658905791146547e-08,2.6576751290790127e-07,-2.171312965975098e-07
0.05431661074277111,0.2249668153683553,-1.191453445189191,-0.00026515098493638063,1.7734810130516819e-07,1.2026728072950248e-07,-3.22230381655835e-07
-0.013411280465728254,1.156493114322921,0.47575578141684094,-2.4948224428576383e-05,3.4571764122725763e-09,9.259345144589975e-08,-3.188528742136686e-08
0.41374755344309444,-1.0704211848910907,-0.9619755795431725,-2.5282990566181895e-05,2.6010520112546412e-08,-4.550898568946928e-08,3.252926091018908e-08
-1.0864169373176586,0.13146026418970647,0.43140526013567776,0.00014993629091737703,2.0260919360892263e-08,-1.1437679594004585e-07,-1.9830180673843134e-07
-1.1106172935657563,-0.466217331931043,-0.8158698075616885,-2.2199724359527016e-05,-1.4567435199125578e-07,-5.3541965702723166e-08,1.1518584429126133e-07
-0.450391662614988,0.024952244274625626,-0.9724930752579625,-0.0005334780133795684,-6.991015404876916e-07,4.172472934584965e-07,-8.91098260435495e-07
0.8969265395069187,1.1007409390785772,-0.36664726362472744,3.498803796369384e-05,3.0488690530106666e-08,-5.173927805078299e-08,2.9095565278863223e-08
-1.2483431999059587,-0.5014182081543602,0.6204214398400222,0.00010267661402236147,6.005293890371703e-08,3.4801249778653054e-08,-1.7726735950271318e-07
-1.1511588503881052,-0.1440084504273071,-0.48897449106381374,0.00010441301414721568,-3.648519487774824e-08,3.2993046526881953e-09,3.552086281859066e-07
1.030874910246135,-0.8650058713960871,0.5175757345866681,7.066075673126617e-05,7.047733890215287e-09,1.0926039617452417e-07,-7.947542670916145e-08
0.4541309171880936,1.4747043232246273,-0.1629861399541574,1.3171234984502695e-05,1.3868397338019971e-09,-7.275298988438479e-09,1.014227621624754e-08
0.2881101534675362,-1.137790102876956,0.9120472532392745,-6.170797676149652e-05,4.845915574681191e-08,-9.418206284108011e-08,-9.552421579790236e-09
-1.0078568676916115,-0.7431339382779538,-0.02948367121123489,0.0002783659654854302,3.0054026662514497e-07,3.879782054112346e-07,6.446785775496717e-08
-1.101956346156182,0.16130085757161933,0.6821397900111155,5.9375186653815024e-05,-4.2473224466743984e-08,-4.253485336248477e-08,-1.8767449037982614e-07
0.26650814385972205,-1.4455624671707492,-0.1126404074150374,2.2148062460627764e-05,-3.985713140541098e-09,2.2009115890617893e-08,6.531160122472047e-10
0.38821936932010725,-0.9825380270041617,-0.5623028730762676,9.485582891150714e-06,3.3120063307362745e-08,-1.9258775921389548e-08,1.0191032869287643e-07
1.297367196876918,0.3997667140825988,0.6097567927117385,0.0001010462687865899,-8.367396412283403e-08,-6.490506225244312e-08,-1.0830243926620978e-07
1.1162478756101097,0.28127050501811046,0.3949277465173557,0.00023100406156352683,-3.7427222604043196e-07,-1.0681846360713991e-07,-1.1524418299599525e-07
1.4247342591141205,-0.11237302638985161,-0.4193572936558301,9.606982867231778e-05,-7.265143992036552e-08,2.800300151603179e-08,8.724283023004367e-08
0.5714037557220938,0.5863563226547194,-0.7035289553345725,-1.66831723652128e-05,2.1690896714658465e-07,1.1607242908181834e-08,2.624187041968248e-07
-0.42707076945813083,0.9555113158849774,0.13520505168754324,0.00014906523769313206,-2.2656198545470149e-07,-3.595561895223998e-07,-3.1937026724099675e-07
-0.9940067791024768,1.2432870473368172,-0.14815401660812977,8.135765809325363e-05,3.2588635564075034e-08,-9.981232516118805e-08,1.7079175280716946e-08
-0.2695117250482315,0.5992497032266974,-1.376840506648882,-0.00011727188307911138,-3.9582632066858666e-08,1.1404769088561464e-07,-8.507434062353546e-08
0.27029214852740885,1.4662982868987655,0.357329668587885,6.081548537627286e-06,7.906898324652087e-09,1.892880719514052e-09,-2.2850927624400575e-08
-0.785471277943056,-1.0587554963380477,-0.8567248634828984,-5.0062560151896295e-06,-3.4426171594472146e-08,-4.811564434615204e-08,8.039216748405755e-08
-0.31767355940579023,-0.4725857631943064,1.1461838379088156,-0.0002452184829202903,-1.4499850801490082e-07,-2.004893818263645e-07,2.70320881751341e-07
-1.0486465873562882,0.5215374241296263,-0.22972241382689423,0.0002643908572142847,3.988877680052712e-07,-1.3280738733161174e-07,1.3500836093922896e-07
0.23348324375634322,-0.6980616492081719,0.8229603754567584,-0.00021661073428673282,2.0501901721358788e-07,-3.2477371429093696e-07,3.7593430271819526e-08
0.7506300864164672,0.5782573083600786,-0.9128039470703155,-2.0081740765388523e-05,1.2979840551636219e-07,1.86078571286027e-08,1.0138971880486413e-07
0.5173979836002179,0.25264248286884694,-1.0017404398248972,-0.0001454453042664614,2.6351527665819366e-07,5.587922442865539e-08,-8.341645458644087e-08
-0.057087273228956806,0.8564823346049311,1.3065119023530052,-9.934241359907872e-05,2.6662679994470624e-09,1.1455701001259052e-07,5.994537072195918e-08
0.12097799645639568,0.19876069964821416,1.0057157792399056,-0.00037910906062458617,3.564741483570658e-07,-6.134716361275226e-08,4.0737767922549143e-07
0.4348275272717504,-1.016835183780844,-0.11258336392248987,5.4509016699688517e-05,-4.7460473226442597e-08,4.134717588308072e-08,-4.836152866764247e-08
-0.10935629407098345,-1.1636915336549316,0.06255357385976823,7.983772129443049e-05,-1.1046663920802992e-07,1.840025170274801e-07,-4.694439270766235e-08
0.845304091458595,-0.7355151476545928,0.2277151711305485,0.00015675957578581876,9.894623400533218e-09,2.8528787912405323e-07,-7.946935843810162e-08
-0.5694228427800593,-0.4177683408501896,0.9185849718088861,-0.00022697846557567862,-4.852754684280664e-07,-2.7905435691314146e-07,8.491154738665597e-08
-0.38041136374882956,0.3240776867800609,-1.311994056698993,-0.00018272989009038117,-9.556055823998629e-08,1.437175819588251e-07,-1.840995135067812e-07
1.1525813879644646,0.37297934972157115,-0.11294847146669518,0.00021354500762602534,-2.6204358946226567e-07,-1.4733530940441972e-07,1.7225839453299644e-08
0.41212370578939966,-1.0095100872942016,0.8467585903719262,-6.751046502477201e-05,9.302515145050554e-08,-1.019971014226191e-07,-1.6212808094271077e-08
-0.7993207332594285,-0.5034711713057273,-1.2129907217496905,-0.00011473154220334087,-1.370198896869146e-07,-1.028837996305076e-07,-7.09919678119523e-08
-0.847631533224509,1.0140761097559803,0.3735713281511511,9.564855933461132e-05,2.1058934266794883e-08,-1.1985980217123934e-07,-1.3321268942813143e-07
1.1202063740873782,-0.015116064924478258,0.8820734007948412,6.765954180129656e-05,1.4129027498410888e-08,-2.163130787943371e-08,-1.6719702660878624e-07
-0.1880749170098303,1.0012125787879396,-0.704045045435617,-4.219714361784959e-05,-6.73735587934112e-08,1.2539103980746396e-07,6.553824087674983e-08
0.6907984746239938,0.7494015465532707,-0.46685112122389455,5.971021239724636e-05,1.2959212398468905e-07,-1.8582045126396154e-07,8.369172715329876e-08
1.0289287396985023,0.4594718913653571,0.44823247789361675,0.00019733004459643978,-2.4218995714566264e-07,-3.496375058547235e-07,-1.6624690288649797e-07
0.14607677098699093,-1.1323775598668038,-1.0916266186458448,-3.552696202097473e-05,1.5207176205991976e-08,-5.333704430502448e-08,2.0850842856079122e-08
0.3688397725607651,1.3233616824632382,0.17124367593294462,1.5319248203712717e-05,9.365481688836554e-09,-1.0447653567989732e-08,-1.3593947874619555e-08
-0.7051072506280318,0.6377898583575426,0.7126168352231215,-9.283986927497014e-06,-1.3765454497466666e-07,9.232022466489433e-08,-2.610806015936611e-07
0.8192376325416454,0.9329135721769659,-0.33903809582620315,5.162825649022593e-05,6.673983506917071e-08,-1.0082535227255596e-07,3.900439789977278e-08
-0.6754604412862979,-0.6312563574813536,-1.1891319797872202,-0.00011627484634911723,-1.044664636853953e-07,-1.4427246987221854e-07,-6.595422066448136e-08
0.6598941717415128,-0.23240214547309646,-1.2253514378613568,-8.722626561345888e-05,1.288343031777644e-07,-2.7229010042860266e-08,-4.2828572784906305e-08
-1.1738037973620679,-0.49536360046951927,0.4451341972848419,0.00018284472216636586,1.844727814745489e-07,8.872096308917886e-08,-2.4636727176577623e-07
-0.6442977341826556,0.34956261244272296,-1.3481498939385155,-0.00011960210616119058,-1.10121406660202e-07,9.689622028087102e-08,-8.150543035875354e-08
1.3787946767183783,-0.13803003701490543,0.27796248753359054,0.0001576754170357954,-1.8432678508975854e-07,2.0456414944246215e-08,-4.8677578869057536e-08
1.162622722344512,0.7580458494710863,-0.15324759396487495,0.00010325235751773621,-5.73125980276234e-08,-1.324550533254842e-07,1.4316573242517176e-08
-0.7968828816094852,-0.4373102154809025,0.6849550907685469,3.855704507372122e-05,-2.916936292960694e-07,-2.5996672335827466e-08,-4.839240369784352e-07
-0.07534626860239,-0.28301655057529745,1.0505824865306392,-0.0004221410908488468,7.559459522774429e-08,-2.3405702854909275e-07,6.043818161443521e-07
-0.07832034265530581,1.576961530472592,0.0622274356087804,1.9689156525608976e-05,-1.7980615156066066e-08,-1.9310177599785882e-08,-1.375088752942952e-08
1.1886703582305147,0.23790434668131125,0.64114204685789,0.0001283852816179081,-1.1310470483209928e-07,-4.2090149625435847e-08,-1.8612324575012546e-07
-0.7583998340814242,-0.893570214530382,0.48114215106072145,9.464549018732999e-05,-9.590086447994576e-08,1.2005807279169258e-07,-2.4273667526046017e-07
0.8319329909146651,0.03387851121653909,-1.082585144407556,-4.8327911700641746e-05,1.3571176360452197e-07,1.8809847434035268e-08,3.483966604674767e-08
-0.5472177719302596,-0.5741221091514409,-0.7110959639939508,-0.00022923941292188904,-3.472656873897067e-07,-7.283797150066799e-07,1.21370986418287e-07
0.1451438142851965,1.4914612041256137,-0.017785195168905393,1.7596560203038247e-05,-1.4043814587618868e-08,-1.7421469206623703e-08,-5.862729595181273e-09
-1.1464536261838993,-0.09675128016798983,-0.08256958127824528,0.0003513859513644746,5.791791768069278e-07,-1.2366479043593895e-07,1.3360732692336364e-07
1.2081842315240923,-0.8399294366735574,-0.2251959926117398,8.186889004844991e-05,-4.875742868113659e-08,7.884447001942062e-08,4.921776367751526e-08
1.2293086389959231,0.32427317357896374,0.4059469118470549,0.00016709343100771473,-2.034552717435214e-07,-9.590163206751875e-08,-9.582657825579853e-08
0.15964097527936125,0.45968291738775086,1.083378746926359,-0.0002606279751573179,2.0973122956204098e-07,1.9359505334612322e-07,3.2673883768558285e-07
-0.4658455917527095,0.5053077596722416,-0.7901398553025193,-6.658341454255471e-05,-4.012764159576501e-08,1.5094535405953235e-07,5.844784252427831e-07
0.681049108639204,0.3707163420164529,-1.2782180148521014,-6.870775882789854e-05,1.0628279660343871e-07,3.2987093764954604e-08,-1.705510068805359e-08
-0.020690155365730715,-0.5677891184989973,-0.9774475575070896,-0.00017083118957530286,1.1098680377379218e-07,-2.1577721689640592e-07,3.766792356240132e-08
-0.3113536930778872,-0.9720492340631559,0.28421943639278263,8.02861918884197e-05,-1.2518841108775288e-07,5.462085120323904e-08,-4.912621574771431e-07
-0.9354859531416035,0.5791260800646768,-0.9610216610834158,-1.3219062206713735e-05,-7.628440247529573e-08,6.768684526419373e-08,1.0998956973934739e-07
-0.44331252859630027,-0.4889581535120272,1.0373643325684914,-0.00024093082667245956,-2.7311799213623177e-07,-2.491511605209379e-07,2.1503291288305627e-07
0.651645787976463,-0.4177403594369769,0.9839488833012043,-7.283514104769526e-05,2.997956062579189e-07,-3.730584732559765e-08,-5.529178640136969e-08
-0.8496253536079863,-0.017391573862480417,0.8054028346320706,-4.9615506627767054e-05,-3.334428965865418e-07,-2.060645312854946e-08,-2.3819748377681294e-07
0.3541324565382631,0.18172189113977058,1.4666805710037902,-0.0001248848083424655,9.77779643800416e-08,2.5131482667097728e-08,1.0792711505256609e-07
0.3891065658863308,-0.867823643446338,-0.7309071545928655,-2.906454331680916e-05,1.9588941109089058e-08,-1.0231025677859845e-07,6.70688068064546e-08
0.16024930988295125,-0.5447609128456182,0.9998090826006165,-0.0002780483509994071,2.3044540707600418e-07,-2.7593773611186046e-07,3.025805727119115e-07
-0.162859780397449,-0.9996283356179012,-0.6552196963507285,-1.9105474327957284e-05,-6.066279461958276e-08,-3.997163698413452e-08,1.8720520944267468e-08
-1.1390134008992985,-0.09698310730215179,-0.07803539178396723,0.0003600841522921464,5.975511098665399e-07,-1.3310030288855575e-07,1.2993146211649986e-07
-0.3082742975478924,0.7835568831639731,0.8704483390054341,-0.00012997037642906137,-1.277753679920912e-07,2.6610940292850597e-07,-5.871805318016663e-08
-0.08236063005384008,-1.0318466006219464,0.29837531734017986,2.993172326867205e-05,-6.938414185063521e-08,4.022815838450431e-08,-2.8812200433098647e-07
0.5320805249399555,0.2964224310826075,0.9403378805721129,-0.00013882296207415388,3.12076859924702e-07,1.26288377050125e-07,-4.364140389895263e-08
-0.5877425554333755,1.0135667464615445,-0.48410277971361065,7.292733350543093e-05,-8.389214633888933e-08,-5.8558453482269064e-08,1.6717657885357106e-07
0.5549573435089753,-1.2498362771226197,-0.6890568892977761,6.3803227998948115e-06,1.8594964591362508e-08,-2.695055531299947e-09,4.03010470442692e-08
0.9192259593055107,-0.15815803801965214,0.5091629031719411,0.00031856778418710464,-5.782732069184066e-07,-4.6598359730448894e-07,1.6060038470970212e-08
0.19649767531355047,-0.08703762244321467,1.1309868063073802,-0.00027252875648541946,2.6715844213355246e-07,-2.585643067748014e-08,2.1937136267081325e-07
-0.18614222600923974,-1.4006262211810734,-0.6317824782392124,7.3687398643345586e-06,-2.0669290817177386e-08,-1.0544947934311067e-08,3.958988266317042e-08
0.49622258285410265,0.35606584801953417,-1.410778957525873,-9.247576402572853e-05,9.070497540338829e-08,3.8254707995710586e-08,-6.026495918160633e-08
-1.028330350349445,-0.8258547618047303,-0.5188477352739199,7.912895000569036e-05,1.1881654697681649e-08,3.268700189063512e-08,1.9912055452807226e-07
-0.9564255158453261,-0.43679353573090646,-0.5064719652365174,6.62770450466205e-05,-2.1317625223669403e-07,-9.289376783810579e-08,5.520682712607077e-07
0.8685783384764101,0.9108942939707187,-0.16415080466958631,6.970035985122351e-05,4.634443851699963e-08,-1.234129962423683e-07,1.5230869605191747e-08
-0.4920622475015328,0.17562367950210475,-1.0249107025881743,-0.0003357220640299008,-3.773991240922019e-07,3.795477606957983e-07,-3.6076180254519787e-07
-0.7843664874010094,-0.6430566588538472,-0.43417530719855973,0.00014202170703290744,-2.8045913943379964e-08,2.0385982273937472e-08,6.399281524189193e-07
-1.0487979371832883,0.146086427796073,0.6577924604157904,6.513854388774377e-05,-4.684559866724411e-08,-5.5013913767712045e-08,-2.2237947431502162e-07
-1.3451963790342463,0.021298650071393716,-0.18641368040246073,0.0001851731747781204,2.2695820477146677e-07,-4.031098451105154e-08,1.106814164694226e-07
0.2824865678546906,-0.010702592199390633,-1.2023772425538648,-0.0002024844169782724,1.7951433465365897e-07,8.158117158463354e-09,-1.8190721953595572e-07
-1.0681618752241575,0.02489655267285364,0.8704957792536971,4.370590803500934e-06,-1.170690655472292e-07,-1.8624831986605377e-08,-1.480151356774609e-07
-1.0462393670438925,0.1633614041667433,0.5621156502429792,0.00010011753389991453,1.759147478288958e-09,-8.079417435321628e-08,-2.1671480139945074e-07
-0.20731569856020188,0.7454008278938187,-0.9525007224659756,-0.00012398987085838993,-1.0295093914838151e-07,2.0233338371528118e-07,-6.505917631267737e-09
-0.06195791285464854,-0.841347208176652,-1.216848817205596,-8.64906310834168e-05,2.3755345763845988e-08,-1.1666564564292375e-07,-1.4833641356428364e-08
1.0038205041486812,-1.048784442167072,-0.4850284030570611,4.220462918506375e-05,-5.133082272568655e-11,4.371786377791842e-08,5.379988279159217e-08
-0.8475973291862097,-0.861980765335536,-0.10627515856829221,0.0002402565251830233,1.1186911381877701e-07,3.866159277800598e-07,6.342910405403905e-08
-1.0544592775690884,0.5462821873972337,0.6540546198333576,5.0087067577419216e-05,-3.248716054086203e-08,2.2377555355822773e-10,-1.4817400141054876e-07
0.23429354370901206,0.17423308854715353,1.1521312493856024,-0.0002467720940225256,2.2546448237106077e-07,3.876773943260157e-08,2.3091822236168245e-07
-0.7268622141767804,-0.03740194036490218,0.7711823118403317,-0.0001368136839946899,-6.635683010686816e-07,6.777024882669846e-08,-1.8096084575960548e-07
0.9512985082797979,-1.0695761641983847,-0.23498134539224635,6.015634490625139e-05,-5.681777109032452e-09,7.863589735244178e-08,3.26652751086711e-08
1.04654947251824,0.3915187836796485,0.15046701153476638,0.0002426557081502773,-2.3839442077841536e-07,-2.066467397003678e-07,-2.8083243719116052e-08
-0.5256590112218749,-0.9267919206002112,0.6959834673209708,-4.1598852146449836e-05,-1.768113222044039e-07,-1.0896015763308708e-07,-1.286387261841927e-07
-1.2325817917408337,-0.20795171858462783,0.38387189660485355,0.0002011532537469108,2.307299592039072e-07,-3.820515029105103e-08,-2.3523529278762023e-07
-0.25327474021649665,0.198762111765441,1.088534948362468,-0.00039681257407588424,-2.1518779271187732e-07,1.7682979317549267e-07,6.069465187531461e-07
-0.9828223506626973,0.1792060466978646,-0.4204487491984002,0.0001901529918692599,1.0607191531938834e-07,2.1919692819656213e-07,6.121474339726765e-07
0.7410765234222974,0.059754929777720345,0.9778146293107703,-6.079585382497531e-05,2.9486190564433855e-07,-2.935372024206121e-09,-3.899485537277774e-08
1.1250883338016668,0.18416805069779252,1.0834978284264485,1.9004179287642596e-05,5.316578281957605e-08,-9.202111768669718e-09,-8.732648560071558e-08
-1.1326248463415394,0.7684116401390525,0.18120764996681007,0.00014343474084326112,1.3331078744911997e-07,-1.0011013174630822e-07,-9.686377873332623e-08
0.7356785202898665,-0.8326222712409396,-0.5670393141480689,3.858592951940561e-05,4.868837707364132e-08,2.9267146340592547e-08,1.5624208137968094e-07
0.4814643246856638,-0.05620961881185897,0.9338702179892124,-0.0002345599276189515,3.981869836675022e-07,-6.578577743201637e-08,2.8911901449679695e-07
0.6500588912586626,-1.058073877002387,0.583707603962185,-2.2207495571800625e-06,9.413785279886697e-08,-2.152536573394132e-09,-6.168177007183877e-08
0.006036880555615398,-0.1485414308123948,-1.0723307786058875,-0.00040175579579610973,3.5364987474024805e-07,-8.572341113277662e-08,-7.357316209312219e-07
0.26422177513440687,-1.267988371430234,0.3405631053329116,-3.6115036584848755e-06,2.0778990981921047e-09,-3.733479887402039e-08,-5.939222040618949e-08
-1.4530556135478137,0.052058854117908955,-0.11605004412063726,0.00015445046302933144,1.7843216254275603e-07,-3.4610976773029866e-08,4.719532628850537e-08
1.084056303571762,-0.1655972168016165,-0.6434037953386277,6.141945772063904e-05,4.422655866523942e-08,5.5926583324795437e-08,1.464798487716787e-07
-0.4134388327788514,1.038800563762012,0.4376723509848593,2.2826976912925078e-05,-1.4707210769474248e-07,-2.4476223267511556e-09,-1.1613814078320411e-07
-0.24989333646370473,-0.15322041234048034,-1.015551515079378,-0.0005772288878440746,-8.761549153604934e-08,-1.2176778959538918e-07,-1.1051085386816676e-06
0.20771942118467177,-0.9409837239973966,0.40198995554843,-5.1024876468547646e-05,-8.924802842128956e-08,1.8213412362285972e-08,-1.6599805872525952e-07
0.06232651149218051,1.1566516623367684,-0.533095648281687,-1.2722249164023088e-05,-3.101467147490141e-08,6.767068963528181e-08,8.114456381441718e-08
