x,y,z,Delta U,Delta a_x,Delta a_y,Delta a_z
0.9699880869344185,0.9451071246242406,0.8208194770193828,-4.561494018989363e-12,2.2897756020266372e-14,3.066688199725493e-14,4.139357883301806e-14
-0.9070544301808945,0.5792146378480881,-1.1207097847243102,1.1623359065938882e-11,9.459660484172418e-14,3.645445148182683e-15,1.1634356579679369e-13
-0.6659958650466723,1.0925868868647006,0.7042329949686537,5.0362533117406374e-11,1.0705853763566965e-14,-9.883339002041138e-13,2.855118993643032e-13
1.0776929694150184,-0.1968414077790746,-0.8348607658563563,1.3216978473235007e-10,-1.996161751935682e-12,-4.07708009236907e-12,1.4930910365270987e-12
-0.9940382943479744,0.4218274789214875,0.3265626526181299,7.360773791485405e-08,5.547187400570249e-09,6.777722008063631e-09,3.45151794454412e-09
1.2240154363173328,-0.3900575031283051,0.380085602316411,1.9444764938299162e-10,-4.512073162562962e-12,5.632195701793408e-12,8.988874256874219e-12
-1.334353670595823,0.6077948731573123,0.004195621527092288,2.110014971105769e-11,-1.530904243153147e-13,-8.992976620462867e-13,-6.22114273281995e-13
-1.232381075412493,-0.38760532539447434,-0.3027082781357536,6.691889263440567e-10,1.652437739687181e-11,-2.2650526899880393e-11,3.4756254752102812e-12
-0.22956393668409983,1.5051946997403771,-0.08365435035812058,1.2861416388323088e-12,-1.7331686025164653e-13,-4.2485389413808014e-14,-3.5752636174605726e-14
-0.11619872162542534,-0.9992825214355086,-0.42602463439257715,-2.3265038820439047e-06,-1.2852602967416977e-08,-2.8140375605234346e-08,-3.5045584237375506e-08
-0.20966283808058006,-0.546607164480857,1.1011858610337915,1.934216563528628e-08,-2.6109198181649412e-11,9.510023163295944e-11,-2.9489509555913357e-10
-0.16721780696643285,1.306255169574995,0.06255761338348555,-8.560660748444583e-10,4.937156526030833e-12,1.3157233159132677e-11,7.022201718682067e-12
0.4931388173451456,-1.176242817700075,0.050287075879218227,-9.416497198869275e-10,1.514290621518048e-11,-1.0614308891114607e-11,6.813808423564261e-12
0.5342307625856192,-0.7209745229973411,-0.6221145090043401,-1.024849755306916e-06,1.2420924921609119e-08,-1.4813627874442354e-08,-5.435711572300195e-09
-0.6910718804750154,0.018483707364023653,0.8780143101913477,5.422539096532094e-07,3.717793554632464e-09,9.21892749603366e-09,-9.102172321617738e-09
0.6006017796919726,-0.48781446650356053,1.2937138402746167,-2.646502331229114e-12,-7.909298984865572e-15,-1.5316741537985368e-13,-2.5999018431132777e-14
0.9462742236414255,0.16906421913610875,0.8842381205058382,-1.602298010057237e-10,-5.884620295517271e-12,2.676146048134442e-12,7.948121258741275e-12
0.3080366123873492,-0.6343676295929858,0.7883985675985133,-1.2837071196319444e-06,-9.658462399200308e-09,-4.3547363516000075e-09,3.6702715093438765e-08
0.07783572753504275,0.0009428171313650172,1.0364811176464859,1.6637948641248203e-06,-3.615195048318049e-08,-1.0597696835050514e-08,-2.3357622587584686e-08
-1.0376873959022093,-0.6002406154175689,-0.5025998725729921,4.100620599742222e-09,5.822781717590238e-11,4.502386085738723e-11,-2.3091603498239384e-11
-0.25979030108929,-0.18208615088366129,-1.077982397750359,-7.522060663626687e-08,-8.28321462406667e-09,7.084034023103178e-09,-4.2409796438944837e-10
-0.506710423445386,-0.4427690148563807,1.2639620867322896,-5.1060721662249676e-11,8.706652193248879e-13,-2.0124740888380124e-12,3.750227555930409e-13
1.4188600916083405,-0.32424999441579855,-0.28631948167549875,-1.3313058699377993e-11,1.3172707722599227e-13,4.302293625367063e-14,-2.4255746044201495e-13
-0.5977149921478208,-0.9924418621484201,-0.06079080813531161,-1.3359722928091444e-07,6.053656318477767e-10,-2.994508453709015e-09,-1.5290252199733791e-09
-0.7228762798708654,-0.061468471980677335,-1.1592409201047447,5.605053123358806e-12,-5.449920925804716e-12,-2.018288915897282e-12,3.2637882328758548e-12
-0.9924738162733623,0.19358719819026182,0.47698900285259677,-5.541576822056398e-07,-4.23625996574229e-09,9.520598825099253e-09,8.029309280542523e-09
0.3086109216700789,-0.9761549582488805,0.6318157313133439,-2.9324687318503634e-08,5.651895115513092e-11,-4.896087032049477e-10,9.154872700750253e-11
-1.2051809934314315,0.9531331939613814,-0.016022673637435193,7.36539811518795e-12,-1.2716900754969825e-14,-1.6755665364716963e-13,-1.0718809644142295e-14
-1.264481583539703,-0.2904895419845692,0.33565818015804333,-1.1000746232847712e-09,-1.2756771876274711e-11,-1.5085467203179408e-11,-6.489989675892827e-13
0.5682012866906662,-0.13069172793038356,1.4199149973057679,-4.9281482600386275e-12,3.610568107466853e-14,-3.8930423018873634e-14,4.366914479612699e-14
0.9103379934111886,-0.2319002437019005,0.6777737816202669,5.911263673437707e-08,5.000779928369572e-10,1.6815941055319518e-09,-1.665316488292043e-09
0.7812520666332711,0.7920352704132689,-0.4961116334636038,1.6457012166147442e-08,-1.6618118522427212e-11,-4.839792840123086e-10,-1.317293116188867e-10
-0.5881914700868359,0.9426717228030106,-0.6718290793513293,-1.61945302607593e-09,-1.2482591985143782e-11,2.3309152079360322e-11,-3.4469665849705284e-12
-1.1725512515496717,-0.4310546735347115,0.37256864208272256,-3.5278734036217847e-10,-4.4100223616693875e-12,5.882433057121534e-12,1.8216935168239474e-11
-0.17368681092376,-1.1034956520663923,-1.1436091671067248,-7.636845240863479e-12,2.0347496269347903e-14,-2.687639200155875e-14,-1.027440819973477e-13
-0.3063210264291981,-0.3782090047880479,0.9811536698262793,-3.970079911597048e-08,-1.9040300270693833e-08,-5.6586802308774604e-11,-5.71558539316461e-09
0.42720949688162263,1.2733371164234688,-0.7022882821087025,-3.6077303073309057e-12,1.084693792033357e-13,4.237761672635491e-14,3.6439555569737685e-14
-0.10285179141681208,-0.39466345800055824,-1.4666478057599603,1.8483250653034064e-11,1.645310184569368e-15,-7.362681141189866e-14,2.5385604200033986e-13
-0.5793683215495766,-0.7612540228946252,-0.9458959915443232,-1.1366904613527437e-11,2.731467015491789e-12,-8.615902039496253e-12,4.9150917214323615e-12
-0.8210637597284521,0.9100806661241077,-0.030522150841494858,1.7036395177551435e-08,3.0263676540843786e-10,-7.675817070628118e-11,-3.13003534993642e-11
1.0939689049484889,0.3483765566115974,0.6633496512296596,-1.0093747816348737e-10,-1.3593792778753635e-11,-4.677156641388383e-12,2.6356324647130187e-11
-0.8477850054472905,0.4930616539620849,0.6857532038891683,-4.1878758750635075e-08,-3.055695528861394e-11,-1.0474197721900084e-10,1.2384992537493752e-09
-0.871469531386725,0.8456163605381335,0.8556623559798969,2.321594862238661e-11,-1.9108065261804088e-13,-2.3008427669168377e-13,-4.946103629506213e-13
-0.4193869921943132,-0.856832371707309,-0.9036587223725303,-3.346214524209687e-09,-1.1783460720150393e-12,-3.759559035806665e-11,-3.5481485283856056e-11
0.15638073896015348,0.5911533965646273,-1.4326917358027655,2.219024314622894e-12,-3.434318065909754e-14,-7.282268745899945e-14,-1.6407266288939262e-15
0.04374601367634299,0.9388151417590633,1.0172289731630493,2.6369508768487586e-10,-1.4100738734246881e-12,4.057093302454142e-12,-8.699079248459119e-12
0.9145072536901152,0.752511884601097,-0.5900509107890068,2.0980166391469895e-09,-2.987088082034324e-11,-3.275521338628944e-12,1.3778130745290203e-11
1.1779718763123754,-0.37151372813923966,0.7310767814690474,1.223224149540993e-10,-2.092490334191071e-12,-5.468945667110332e-13,-1.0722729419722532e-13
0.048268891927894624,-0.2926162829721669,-1.2834218938486839,-4.017981008260912e-09,1.2078019211163619e-11,-4.153184850219062e-11,-5.0619969327238496e-11
-0.1438739433885434,-1.3076982823224028,0.8111768297646621,2.300531003763706e-12,3.83586473698792e-14,7.454975864218173e-15,-3.411483171860305e-14
0.9896313073264872,-0.5199445424847718,0.19702079864846125,2.4009578562339475e-09,1.4705073090499912e-10,-5.259146244566872e-10,-5.418181960965285e-10
-0.932139123940983,-0.807612424444011,0.9952374584687536,2.1965714157477266e-12,1.7900034659171477e-14,2.5813273550139964e-14,-3.8602542687915586e-15
-0.03186404916799078,1.4383687299733234,-0.39871749987651534,1.9667088999339524e-11,1.4136572698691902e-14,-2.0194562925041334e-13,1.9171509521716777e-13
1.1860999052914718,0.11561877230786441,0.9444990553415767,-1.471883132095341e-12,4.362677358601776e-14,-1.3804217081761877e-13,-2.0543376269933347e-14
-1.256566395659884,-0.13926624950835978,-0.32456563828074864,2.508002029716174e-09,3.58536320481537e-11,-3.076291901506165e-11,1.738047172047612e-11
-1.008840861106278,0.7989106170015952,0.7846327183546284,-1.7075442537103148e-11,1.0759374425032474e-13,3.6432089998714076e-13,1.800575668646689e-13
0.32590567165222306,0.8439084519854083,0.795798087281114,-2.999389023675625e-08,8.525198652850955e-10,3.444590156032589e-10,1.3758736047013487e-11
-0.67144067553207,0.6680518686610416,-1.116727025061412,-1.8005039498985198e-11,2.2804412631843266e-13,1.6178206547854278e-13,-3.006335700946501e-13
0.0150061044124412,-0.3853470794673968,1.0409169413571093,-2.8196998199532746e-08,4.050475311102097e-09,1.0388393954120027e-09,1.7256453374797496e-10
0.34598729465409894,-0.2074118554562525,1.1354934308465552,-4.307626650256057e-09,1.0021878378978436e-10,-3.786397110859709e-10,-1.533693737506411e-11
-0.9090154904263733,-0.8434706810696911,0.33328320724630545,-5.919358579491922e-10,2.8872701883336795e-12,-1.0154756471905854e-11,3.160880804872418e-11
0.05431661074277111,0.2249668153683553,-1.191453445189191,-1.347457086508247e-08,2.071309953476398e-11,-3.063707076680868e-10,-2.4867937908428386e-10
-0.013411280465728254,1.156493114322921,0.47575578141684094,9.830995258610677e-09,4.397041427663525e-11,-1.3748409424116115e-10,-3.990048115572754e-11
0.41374755344309444,-1.0704211848910907,-0.9619755795431725,-2.0355004116439067e-11,1.5621277963420783e-13,-2.1237046399685867e-13,-6.620291499472664e-14
-1.0864169373176586,0.13146026418970647,0.43140526013567776,9.584675981049378e-08,1.3918039133698248e-10,-1.614732455571678e-09,-3.600317081544747e-09
-1.1106172935657563,-0.466217331931043,-0.8158698075616885,3.398061306088856e-11,1.2227846361589837e-12,-5.428440525594846e-13,-6.285569665395501e-13
-0.450391662614988,0.024952244274625626,-0.9724930752579625,3.3260650417593397e-07,-4.390305918967101e-09,1.0503754217596721e-08,2.563045065157807e-09
0.8969265395069187,1.1007409390785772,-0.36664726362472744,6.317559636901901e-11,-3.0684802843511207e-13,-8.142327275329247e-13,-7.477363530421201e-15
-1.2483431999059587,-0.5014182081543602,0.6204214398400222,1.992004395100832e-11,-7.383530882967545e-14,3.790987473453194e-14,-6.444644202465683e-13
-1.1511588503881052,-0.1440084504273071,-0.48897449106381374,4.170323427674342e-09,4.3872545250761956e-11,-3.333631223765004e-11,8.710240851263209e-11
1.030874910246135,-0.8650058713960871,0.5175757345866681,-5.56372684493889e-11,3.3054519582959784e-13,-7.697044336954223e-13,5.6434691242508256e-14
0.4541309171880936,1.4747043232246273,-0.1629861399541574,-1.7118866482109374e-12,1.0906461661693705e-14,1.5075637596935465e-14,-3.478608299279673e-14
0.2881101534675362,-1.137790102876956,0.9120472532392745,1.8281182405222193e-11,-2.4049787120050405e-13,1.8183638979031102e-13,-5.645178517526301e-14
-1.0078568676916115,-0.7431339382779538,-0.02948367121123489,3.5933494669816553e-09,8.87452207593492e-11,-5.3573957642769e-11,1.185620435168345e-10
-1.101956346156182,0.16130085757161933,0.6821397900111155,6.167068149325576e-10,-1.6531122546401218e-12,-2.789997225148964e-11,-1.3227834600921031e-11
0.26650814385972205,-1.4455624671707492,-0.1126404074150374,3.929135178811195e-11,-1.7528436591265704e-13,4.761614680942315e-13,-1.2248118392580306e-13
0.38821936932010725,-0.9825380270041617,-0.5623028730762676,3.459736574821657e-08,4.5117343206819874e-10,6.697038605667798e-10,3.040951612478162e-10
1.297367196876918,0.3997667140825988,0.6097567927117385,-5.024915892167095e-11,8.059329967803308e-13,-6.448279804734634e-14,-1.1422723194099995e-13
1.1162478756101097,0.28127050501811046,0.3949277465173557,1.9317276742328325e-08,-4.0554942853982227e-10,1.323881766858112e-10,1.338897516686833e-10
1.4247342591141205,-0.11237302638985161,-0.4193572936558301,-1.8162053428594533e-11,2.7235998609381346e-13,1.1632704498971698e-13,1.1502113056529968e-13
0.5714037557220938,0.5863563226547194,-0.7035289553345725,6.661311261968799e-07,1.8872214863872844e-09,-8.342742896550847e-09,1.6296530114466053e-08
-0.42707076945813083,0.9555113158849774,0.13520505168754324,2.620263997208404e-06,-5.611292774904318e-11,-5.2349972065710334e-08,-4.513289262792313e-08
-0.9940067791024768,1.2432870473368172,-0.14815401660812977,1.2913328709612493e-14,5.3987748310109054e-15,9.74528513199144e-15,5.598500330504105e-14
-0.2695117250482315,0.5992497032266974,-1.376840506648882,-1.3070109859974472e-11,-1.2119582874354386e-13,1.5858869472549756e-13,-9.203047215002577e-14
0.27029214852740885,1.4662982868987655,0.357329668587885,2.3149682051988862e-12,2.662043588981133e-14,-2.7098942727488263e-14,-3.5556705507891845e-14
-0.785471277943056,-1.0587554963380477,-0.8567248634828984,-4.748719675165698e-12,-6.274721940283116e-15,-7.578889033927611e-14,-1.9822661866102324e-15
-0.31767355940579023,-0.4725857631943064,1.1461838379088156,-3.1183132690890848e-09,-3.270535744661189e-11,-5.1969665531617234e-11,2.5693670348325006e-11
-1.0486465873562882,0.5215374241296263,-0.22972241382689423,-1.9864631956212673e-08,7.08608364487585e-12,9.545566142458795e-10,1.1529426972394338e-10
0.23348324375634322,-0.6980616492081719,0.8229603754567584,-7.25158561582777e-08,4.171620857654311e-10,1.84623378816916e-09,2.519872055538832e-09
0.7506300864164672,0.5782573083600786,-0.9128039470703155,-1.4558141620244998e-09,2.940685428928586e-11,2.6396203029211607e-12,-4.7548959679050945e-12
0.5173979836002179,0.25264248286884694,-1.0017404398248972,4.419755012049326e-08,5.900346497353479e-11,1.02773143974972e-10,7.810878149923933e-10
-0.057087273228956806,0.8564823346049311,1.3065119023530052,3.925915989709985e-12,2.2620119019017562e-14,-5.84230694949337e-14,-1.425992760776724e-14
0.12097799645639568,0.19876069964821416,1.0057157792399056,3.9044878151828244e-06,-5.9200516512666274e-08,-1.1142087048004228e-07,-4.7995055626208184e-08
0.4348275272717504,-1.016835183780844,-0.11258336392248987,8.867260464288479e-07,-1.76041392690476e-08,1.1447359267009031e-08,3.1399903810774425e-09
-0.10935629407098345,-1.1636915336549316,0.06255357385976823,-6.013486099645566e-08,6.366908735624754e-10,-8.582150924122615e-10,1.4320789719298077e-09
0.845304091458595,-0.7355151476545928,0.2277151711305485,7.595581197873298e-08,-5.136776889470072e-10,1.692120046197913e-09,1.7087736839918e-10
-0.5694228427800593,-0.4177683408501896,0.9185849718088861,7.677292169797043e-08,4.263322586068307e-10,3.16533293119753e-10,-1.035708478113534e-09
-0.38041136374882956,0.3240776867800609,-1.311994056698993,2.626558570992403e-10,5.154006033657247e-13,-7.02069611610841e-13,3.542195778514667e-12
1.1525813879644646,0.37297934972157115,-0.11294847146669518,-1.3110187010786079e-08,2.1312567011048464e-10,6.988489037302074e-11,1.9304686182015709e-10
0.41212370578939966,-1.0095100872942016,0.8467585903719262,1.2183927772669498e-10,1.7591186406153604e-12,3.978099378909466e-12,9.712787391463816e-13
-0.7993207332594285,-0.5034711713057273,-1.2129907217496905,-4.589008415588701e-12,-7.607100169365213e-14,-3.617336867319143e-14,-3.860081645216562e-15
-0.847631533224509,1.0140761097559803,0.3735713281511511,8.009608900554235e-11,8.302551625432514e-12,4.113316296189329e-12,2.093178199532267e-12
1.1202063740873782,-0.015116064924478258,0.8820734007948412,-2.910901828923689e-11,8.638951679418466e-13,1.3607643209933516e-12,-4.0953484704274176e-13
-0.1880749170098303,1.0012125787879396,-0.704045045435617,-2.482054829885526e-09,9.951999434636103e-11,-3.6778165402367063e-11,-1.3941013047087564e-10
0.6907984746239938,0.7494015465532707,-0.46685112122389455,9.745155339277672e-08,1.2302934125292863e-09,-7.159878920739381e-09,-3.375055280540214e-09
1.0289287396985023,0.4594718913653571,0.44823247789361675,2.3416023775851237e-08,-3.8756823100820135e-10,-1.9088788344314586e-10,-1.9160657452311373e-11
0.14607677098699093,-1.1323775598668038,-1.0916266186458448,-8.999852483058936e-12,8.27412628897796e-14,-9.579028221643148e-14,-4.205566044322621e-14
0.3688397725607651,1.3233616824632382,0.17124367593294462,-4.660224779296356e-10,4.047838437166386e-12,5.145148520822583e-12,2.3121118865853545e-12
-0.7051072506280318,0.6377898583575426,0.7126168352231215,1.6330899455792853e-08,-4.844723483724509e-10,3.869114212226001e-11,-9.69013387863915e-10
0.8192376325416454,0.9329135721769659,-0.33903809582620315,6.007752100939953e-09,-5.0620088609624125e-11,-7.00627094909593e-11,2.3154742181852206e-11
-0.6754604412862979,-0.6312563574813536,-1.1891319797872202,-5.2981553019257825e-12,1.4296480106557624e-13,-8.888707699485275e-14,-1.2293232062802128e-13
0.6598941717415128,-0.23240214547309646,-1.2253514378613568,-2.276002067832727e-10,1.7505087214217645e-12,-9.827013286307572e-13,-2.455773784757894e-12
-1.1738037973620679,-0.49536360046951927,0.4451341972848419,7.857016453136352e-10,1.0641226201666764e-11,1.1414535979719088e-11,7.434828677049586e-12
-0.6442977341826556,0.34956261244272296,-1.3481498939385155,1.1451622784284318e-12,-7.974882597870149e-14,1.4779942843590728e-13,9.736606237678341e-14
1.3787946767183783,-0.13803003701490543,0.27796248753359054,2.1804680544724027e-10,-2.850439431318647e-12,-1.6345524791770056e-12,-1.7912534050657343e-12
1.162622722344512,0.7580458494710863,-0.15324759396487495,-1.451147601622498e-10,1.8940010270426312e-12,9.917470038669734e-13,1.1270523982057308e-12
-0.7968828816094852,-0.4373102154809025,0.6849550907685469,-1.5406291440894158e-07,-2.7080726192365378e-09,8.649770115123496e-10,2.249946841802184e-09
-0.07534626860239,-0.28301655057529745,1.0505824865306392,4.2744466482760656e-07,-4.897525882692513e-09,-3.5778243603495177e-12,-9.79342828982584e-09
-0.07832034265530581,1.576961530472592,0.0622274356087804,1.7082252893393544e-12,-5.471371108831782e-15,-2.1160146936458333e-14,-2.173871733689411e-14
1.1886703582305147,0.23790434668131125,0.64114204685789,2.06482759773735e-10,-4.965487453453703e-13,-1.9457353068460116e-12,-4.387469361416059e-12
-0.7583998340814242,-0.893570214530382,0.48114215106072145,6.130772860624361e-09,8.982839420289039e-11,7.080657496029831e-11,1.1245340854010243e-11
0.8319329909146651,0.03387851121653909,-1.082585144407556,-1.7649012895990942e-10,3.719680981899444e-12,5.7325829729451015e-12,1.838935524552239e-13
-0.5472177719302596,-0.5741221091514409,-0.7110959639939508,-3.0135320218712683e-06,-4.153180705289187e-08,-4.218995386992705e-09,-5.882467063542314e-08
0.1451438142851965,1.4914612041256137,-0.017785195168905393,-3.2017100655467183e-13,9.086330149153722e-14,1.658329228197571e-14,-7.16288339278206e-15
-1.1464536261838993,-0.09675128016798983,-0.08256958127824528,-4.769444774274051e-08,-8.694162389741e-10,5.852334685982462e-10,1.4521431990849638e-09
1.2081842315240923,-0.8399294366735574,-0.2251959926117398,1.458459283232761e-11,-3.4537092713184346e-13,-1.1355805315045928e-13,-2.72848380628265e-13
1.2293086389959231,0.32427317357896374,0.4059469118470549,8.776626584998235e-10,-1.500063329607722e-11,5.9944963887204605e-12,2.0621811191503805e-12
0.15964097527936125,0.45968291738775086,1.083378746926359,1.0467117256102135e-07,-3.691398901507755e-10,-1.6271474091321229e-09,-1.1368845796020354e-09
-0.4658455917527095,0.5053077596722416,-0.7901398553025193,2.1924176674388865e-06,4.1121587497206666e-08,-3.052620870616279e-08,-2.499430080753396e-09
0.681049108639204,0.3707163420164529,-1.2782180148521014,1.3676944578303163e-11,-1.033773229035456e-13,-1.0232621213805981e-13,1.1444720543976514e-13
-0.020690155365730715,-0.5677891184989973,-0.9774475575070896,2.441401191460775e-07,-4.919147007424936e-10,9.165838424398378e-09,9.322528393321995e-10
-0.3113536930778872,-0.9720492340631559,0.28421943639278263,3.2453365816939895e-06,-2.3144511948244616e-09,5.556010860484207e-08,-2.0102285456772016e-09
-0.9354859531416035,0.5791260800646768,-0.9610216610834158,-1.0185154663951279e-10,1.3066360586164382e-14,4.3661278367992033e-13,-1.7103114848210414e-12
-0.44331252859630027,-0.4889581535120272,1.0373643325684914,3.442995632634172e-08,7.804359905676407e-11,5.403623047515721e-10,-3.5352327384974135e-10
0.651645787976463,-0.4177403594369769,0.9839488833012043,7.808546894352724e-09,-6.452717966971116e-11,6.526699728827371e-11,-8.780612644692687e-11
-0.8496253536079863,-0.017391573862480417,0.8054028346320706,-3.2226816991870945e-08,-1.4611575880918167e-09,4.279515975941841e-10,-7.791507369768717e-10
0.3541324565382631,0.18172189113977058,1.4666805710037902,-9.61380788628883e-12,-1.259714832565165e-13,1.6393123368187909e-13,1.33686077051886e-13
0.3891065658863308,-0.867823643446338,-0.7309071545928655,6.820656065951244e-10,4.053913132349558e-10,2.450728502566604e-10,-1.7511919765552301e-10
0.16024930988295125,-0.5447609128456182,0.9998090826006165,-1.120346449862573e-07,1.6672467491942097e-09,-5.659693024851966e-10,1.396171640891156e-09
-0.162859780397449,-0.9996283356179012,-0.6552196963507285,-4.825659425992373e-08,-2.104441984004688e-10,-7.857449662473746e-10,-1.7952025000144976e-10
-1.1390134008992985,-0.09698310730215179,-0.07803539178396723,-4.5872649937452186e-08,-8.328503081076137e-10,6.349999408246159e-10,1.905337654348799e-09
-0.3082742975478924,0.7835568831639731,0.8704483390054341,-3.57465273103244e-08,-1.9226079753534905e-10,5.46368485582588e-10,2.9536120641305687e-10
-0.08236063005384008,-1.0318466006219464,0.29837531734017986,5.2816378277635115e-08,-3.014830409815542e-09,2.1413687010772303e-09,1.0891658606256843e-08
0.5320805249399555,0.2964224310826075,0.9403378805721129,-5.2075565218206685e-08,3.5085377838170287e-09,3.2413892269004597e-09,-2.263097989540477e-09
-0.5877425554333755,1.0135667464615445,-0.48410277971361065,-8.658268288396052e-10,5.312213457455921e-11,3.564529969933725e-11,-4.108565068344759e-11
0.5549573435089753,-1.2498362771226197,-0.6890568892977761,1.961399012880459e-11,-5.018586271810502e-14,2.3334921281609645e-13,7.54048465659972e-14
0.9192259593055107,-0.15815803801965214,0.5091629031719411,-1.6824231716410848e-06,3.934259084664599e-08,2.312411181896163e-08,6.361725680332976e-09
0.19649767531355047,-0.08703762244321467,1.1309868063073802,3.0190118974105286e-08,5.388345451145622e-10,1.2644527911017952e-09,-5.019126394697736e-10
-0.18614222600923974,-1.4006262211810734,-0.6317824782392124,-6.8014440105893885e-12,-8.237058147308439e-14,2.4171024488639704e-14,-2.382332038220031e-13
0.49622258285410265,0.35606584801953417,-1.410778957525873,-1.0308008583253765e-12,2.3953371282305762e-14,4.2949243665795846e-14,6.597512310747679e-15
-1.028330350349445,-0.8258547618047303,-0.5188477352739199,-1.0944571775785113e-10,-4.904885338000585e-13,-2.3754207983329815e-12,5.94927131641135e-13
-0.9564255158453261,-0.43679353573090646,-0.5064719652365174,-5.0071218802651765e-08,-1.5114025625091473e-09,-8.425268712519428e-10,2.0920148696544834e-09
0.8685783384764101,0.9108942939707187,-0.16415080466958631,-7.296300002130273e-09,1.1737827573922761e-10,4.8152594561695335e-11,4.667668835488761e-11
-0.4920622475015328,0.17562367950210475,-1.0249107025881743,-9.860039327249813e-08,-2.50963196154708e-09,-1.111540749069526e-09,-6.065524243820551e-10
-0.7843664874010094,-0.6430566588538472,-0.43417530719855973,-5.743637673993432e-07,-2.8558226949176764e-09,-1.4207059278846892e-08,2.458816678808513e-09
-1.0487979371832883,0.146086427796073,0.6577924604157904,3.513877163459286e-09,-2.6356579715848186e-11,-1.3727892249582822e-10,-1.067261681279237e-10
-1.3451963790342463,0.021298650071393716,-0.18641368040246073,1.7525235438366014e-10,1.4911406353767494e-12,-3.6277553829416965e-12,-1.6051824940757145e-13
0.2824865678546906,-0.010702592199390633,-1.2023772425538648,8.74722605724057e-09,3.3046284532533384e-11,3.3158364041284776e-11,1.6529248017103597e-10
-1.0681618752241575,0.02489655267285364,0.8704957792536971,1.2488835612945777e-10,5.3327883374464895e-12,1.9872281634478463e-12,3.507333943800082e-12
-1.0462393670438925,0.1633614041667433,0.5621156502429792,-2.2407676838329357e-08,5.977045207115731e-11,-3.6333965923852115e-10,7.357556345586728e-10
-0.20731569856020188,0.7454008278938187,-0.9525007224659756,8.966725056966e-09,-7.834887690131586e-11,-1.5692287916519927e-10,9.065501807041661e-11
-0.06195791285464854,-0.841347208176652,-1.216848817205596,-7.246905451901327e-11,-1.2769104543649882e-13,-1.2034760208230947e-12,-2.9715087501381347e-13
1.0038205041486812,-1.048784442167072,-0.4850284030570611,7.727460087001171e-12,-9.230654715974029e-14,3.596374197617321e-15,9.13159725710752e-14
-0.8475973291862097,-0.861980765335536,-0.10627515856829221,2.7393303847178263e-08,-2.2545983461833135e-10,9.09231150368898e-10,-6.686983191102959e-10
-1.0544592775690884,0.5462821873972337,0.6540546198333576,1.0885039646508037e-09,1.6338250054702588e-11,1.0583488263056805e-11,-1.449774286802869e-11
0.23429354370901206,0.17423308854715353,1.1521312493856024,4.7065546409450036e-08,-3.8789855781168787e-10,6.510111232496466e-10,-7.772129906659132e-10
-0.7268622141767804,-0.03740194036490218,0.7711823118403317,-4.439740456956033e-06,-6.430279799902394e-08,3.7247606752143007e-08,4.551235228894974e-08
0.9512985082797979,-1.0695761641983847,-0.23498134539224635,-3.429304374840069e-11,4.019859746258206e-13,-1.9779768445201257e-13,-8.323667723068896e-14
1.04654947251824,0.3915187836796485,0.15046701153476638,-2.6118769864107602e-08,-9.59725917537981e-10,6.719337177136335e-09,-2.367929910081222e-09
-0.5256590112218749,-0.9267919206002112,0.6959834673209708,-3.8991563991445924e-10,-5.4325105557493366e-11,7.32600409496627e-11,7.308366108932834e-11
-1.2325817917408337,-0.20795171858462783,0.38387189660485355,1.2711660623177639e-09,2.2721798692474816e-11,4.3739934962614994e-11,3.579618358637742e-11
-0.25327474021649665,0.198762111765441,1.088534948362468,2.3707310247627225e-07,-1.0990953849753995e-09,-5.787082747383744e-10,-3.5964000524792283e-09
-0.9828223506626973,0.1792060466978646,-0.4204487491984002,1.343550585594151e-06,2.9400574810309883e-08,2.1317908239093876e-08,9.123107117057794e-09
0.7410765234222974,0.059754929777720345,0.9778146293107703,-1.7202015801746614e-08,1.4116007438541107e-10,-2.987976298119602e-11,2.2947572788161382e-10
1.1250883338016668,0.18416805069779252,1.0834978284264485,-4.69383913764693e-13,-4.5158634048121566e-15,3.20350656697922e-15,1.1279234232537047e-14
-1.1326248463415394,0.7684116401390525,0.18120764996681007,1.833249556356948e-10,-1.4056030859761422e-12,-6.525343515231899e-12,-4.529604667044014e-12
0.7356785202898665,-0.8326222712409396,-0.5670393141480689,-8.675469632763909e-10,-2.3264176330524647e-10,-1.0446035875631478e-10,-1.737004352557923e-10
0.4814643246856638,-0.05620961881185897,0.9338702179892124,-9.82716756074917e-07,4.693373280743209e-08,-3.359342530137607e-09,-7.758988376735648e-09
0.6500588912586626,-1.058073877002387,0.583707603962185,-7.833306153169871e-11,2.121713836716731e-12,-5.353093241871244e-13,-7.703415664986865e-13
0.006036880555615398,-0.1485414308123948,-1.0723307786058875,5.764857876872048e-08,1.0896824523117035e-08,5.536449866251117e-08,-8.144111728697333e-09
0.26422177513440687,-1.267988371430234,0.3405631053329116,-4.663443725079011e-10,4.38875836629299e-12,-3.1555022501090737e-12,1.109494130654072e-11
-1.4530556135478137,0.052058854117908955,-0.11605004412063726,3.909680721425051e-11,4.805902980597262e-13,-2.993737421202906e-13,2.868650307079397e-13
1.084056303571762,-0.1655972168016165,-0.6434037953386277,-2.6373616121748212e-09,4.2847534740278114e-11,-2.20414414719487e-11,-3.1075675911798124e-12
